[2026-02-14 18:41:02] Starting api with command: C:\DEV\PyAgent\.venv\Scripts\python.exe -m uvicorn src.infrastructure.services.api.agent_api_server:app --host 127.0.0.1 --port 8001
2026-02-14 18:41:14,678 | WARNING | PyAgent.src.infrastructure.swarm.voyager.transport_layer | [src.infrastructure.swarm.voyager.transport_layer] Voyager: Encryption disabled (no key provided).
2026-02-14 19:11:23,669 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 97.6, 'memory_percent': 81.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 880561029, 'bytes_recv': 437147804, 'packets_sent': 858
2026-02-14 19:11:23,671 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 97.6, 'memory_percent': 81.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 880561029, 'bytes_recv': 437147
2026-02-14 19:11:34,114 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 80.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 880702463, 'bytes_recv': 437191026, 'packets_sent': 85
2026-02-14 19:11:34,116 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 80.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 880702463, 'bytes_recv': 43719
2026-02-14 19:11:44,141 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 99.1, 'memory_percent': 80.5, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 880780845, 'bytes_recv': 437418744, 'packets_sent': 859
2026-02-14 19:11:44,142 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 99.1, 'memory_percent': 80.5, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 880780845, 'bytes_recv': 437418
2026-02-14 19:11:54,165 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 93.2, 'memory_percent': 80.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 880832102, 'bytes_recv': 437443720, 'packets_sent': 859
2026-02-14 19:11:54,168 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 93.2, 'memory_percent': 80.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 880832102, 'bytes_recv': 437443
2026-02-14 19:12:04,203 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 97.1, 'memory_percent': 81.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 881834548, 'bytes_recv': 437797244, 'packets_sent': 860
2026-02-14 19:12:04,205 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 97.1, 'memory_percent': 81.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 881834548, 'bytes_recv': 437797
2026-02-14 19:12:14,241 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 77.8, 'memory_percent': 80.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 882859714, 'bytes_recv': 437936
2026-02-14 19:12:24,273 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 92.8, 'memory_percent': 80.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 883379168, 'bytes_recv': 438091138, 'packets_sent': 861
2026-02-14 19:12:24,277 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 92.8, 'memory_percent': 80.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 883379168, 'bytes_recv': 438091
2026-02-14 19:12:34,313 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 58.6, 'memory_percent': 79.7, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 883592028, 'bytes_recv': 438121
2026-02-14 19:12:44,340 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 52.2, 'memory_percent': 79.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 884121998, 'bytes_recv': 438369
2026-02-14 19:12:54,375 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 59.7, 'memory_percent': 78.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 884444444, 'bytes_recv': 438441
2026-02-14 19:13:04,407 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 63.3, 'memory_percent': 78.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 885014940, 'bytes_recv': 438643
2026-02-14 19:13:14,524 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 83.0, 'memory_percent': 79.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 885790268, 'bytes_recv': 438845
2026-02-14 19:13:24,546 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 65.2, 'memory_percent': 80.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 886467932, 'bytes_recv': 439226
2026-02-14 19:13:34,569 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 69.8, 'memory_percent': 80.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 886927342, 'bytes_recv': 439329
2026-02-14 19:13:44,617 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 54.5, 'memory_percent': 79.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 887396530, 'bytes_recv': 439612
2026-02-14 19:13:54,639 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 59.1, 'memory_percent': 77.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 887581703, 'bytes_recv': 439657
2026-02-14 19:14:04,679 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 52.5, 'memory_percent': 77.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 887710621, 'bytes_recv': 439758
2026-02-14 19:14:14,700 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 79.0, 'memory_percent': 78.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 889251215, 'bytes_recv': 439884
2026-02-14 19:14:24,732 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 67.7, 'memory_percent': 80.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 889733803, 'bytes_recv': 440027
2026-02-14 19:14:34,761 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 62.8, 'memory_percent': 81.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 889763809, 'bytes_recv': 440047
2026-02-14 19:14:44,785 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 62.1, 'memory_percent': 81.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 889777959, 'bytes_recv': 440066
2026-02-14 19:14:54,846 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 72.5, 'memory_percent': 78.7, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 889808574, 'bytes_recv': 440263
2026-02-14 19:15:04,882 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 68.9, 'memory_percent': 80.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 890680670, 'bytes_recv': 440471
2026-02-14 19:15:14,943 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 68.9, 'memory_percent': 81.7, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 891448923, 'bytes_recv': 440578
2026-02-14 19:15:25,343 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 67.4, 'memory_percent': 81.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 891490112, 'bytes_recv': 440617
2026-02-14 19:15:35,361 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 73.8, 'memory_percent': 81.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 891773918, 'bytes_recv': 440665
2026-02-14 19:15:45,378 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 66.7, 'memory_percent': 79.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 892606378, 'bytes_recv': 440751
2026-02-14 19:15:55,411 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 66.4, 'memory_percent': 81.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 893044660, 'bytes_recv': 441061
2026-02-14 19:16:05,440 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 64.9, 'memory_percent': 81.5, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 893096572, 'bytes_recv': 441114
2026-02-14 19:16:16,462 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 75.8, 'memory_percent': 82.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 893875936, 'bytes_recv': 441180
2026-02-14 19:16:27,519 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 80.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 895555710, 'bytes_recv': 441338030, 'packets_sent': 87
2026-02-14 19:16:27,521 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 80.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 895555710, 'bytes_recv': 44133
2026-02-14 19:16:37,605 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 99.8, 'memory_percent': 81.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 896325616, 'bytes_recv': 441552340, 'packets_sent': 874
2026-02-14 19:16:37,606 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 99.8, 'memory_percent': 81.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 896325616, 'bytes_recv': 441552
2026-02-14 19:16:47,759 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 83.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 896383421, 'bytes_recv': 441604792, 'packets_sent': 87
2026-02-14 19:16:47,760 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 83.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 896383421, 'bytes_recv': 44160
2026-02-14 19:16:57,792 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 86.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 896449843, 'bytes_recv': 441820580, 'packets_sent': 87
2026-02-14 19:16:57,803 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 86.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 896449843, 'bytes_recv': 44182
2026-02-14 19:17:07,829 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 98.1, 'memory_percent': 84.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 898084510, 'bytes_recv': 442017228, 'packets_sent': 876
2026-02-14 19:17:07,830 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 98.1, 'memory_percent': 84.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 898084510, 'bytes_recv': 442017
2026-02-14 19:17:17,859 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 93.8, 'memory_percent': 80.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 898522878, 'bytes_recv': 442146954, 'packets_sent': 877
2026-02-14 19:17:17,860 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 93.8, 'memory_percent': 80.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 898522878, 'bytes_recv': 442146
2026-02-14 19:17:27,892 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 78.1, 'memory_percent': 80.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 900391220, 'bytes_recv': 442273
2026-02-14 19:17:38,396 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 86.6, 'memory_percent': 81.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 903592148, 'bytes_recv': 442539
2026-02-14 19:17:48,584 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 81.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 904150464, 'bytes_recv': 443203512, 'packets_sent': 88
2026-02-14 19:17:48,585 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 81.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 904150464, 'bytes_recv': 44320
2026-02-14 19:17:59,308 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 82.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 906716576, 'bytes_recv': 444548546, 'packets_sent': 88
2026-02-14 19:17:59,312 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 82.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 906716576, 'bytes_recv': 44454
2026-02-14 19:18:09,614 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 83.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 907527976, 'bytes_recv': 444816278, 'packets_sent': 88
